time,open,high,low,close
2012-11-29T15:30:00+01:00,80.39,80.99001,78.36,78.42
2012-11-30T15:30:00+01:00,78.42,80.08,77.21001,78.59
2012-12-03T15:30:00+01:00,78.59,84.31,77.39999,84.07001
2012-12-04T15:30:00+01:00,84.07001,87.08,82.97,86.17999
2012-12-05T15:30:00+01:00,86.17999,87.55,82.84,82.98
2012-12-06T15:30:00+01:00,82.98,84.75999,82.48,84.14999
2012-12-07T15:30:00+01:00,84.14999,84.14999,79.8,80.74001
2012-12-10T15:30:00+01:00,80.74001,82.72,80.74001,81.56
2012-12-11T15:30:00+01:00,81.56,81.56,78.21001,78.7
2012-12-12T15:30:00+01:00,78.7,83.3,78.49001,83.02
2012-12-13T15:30:00+01:00,83.02,87.42,81.3,86.74001
2012-12-14T15:30:00+01:00,86.74001,88.50999,85.64999,86.39
2012-12-17T15:30:00+01:00,86.39,88.22,81.95,82.10001
2012-12-18T15:30:00+01:00,82.10001,82.10001,78.14,79.36
2012-12-19T15:30:00+01:00,79.36,83.92,79.36,83.33
2012-12-20T15:30:00+01:00,83.33,84.49001,81.09,83.06
2012-12-21T15:30:00+01:00,83.06,91.49001,83.06,87.7
2012-12-24T15:30:00+01:00,87.7,89.59,87.56,89.27
2012-12-26T15:30:00+01:00,89.27,92.38,88.8,92.17
2012-12-27T15:30:00+01:00,92.17,96.99001,90.2,90.89
2012-12-28T15:30:00+01:00,90.89,104.72,90.89,104.72
2012-12-31T15:30:00+01:00,104.72,104.72,92.46001,92.5
2013-01-02T15:30:00+01:00,92.5,92.5,78.23,78.77
2013-01-03T15:30:00+01:00,78.77,79.67,74.25999,77.02
2013-01-04T15:30:00+01:00,77.02,77.07001,73.42999,75.17999
2013-01-07T15:30:00+01:00,75.17999,78.5,75.17999,76.77
2013-01-08T15:30:00+01:00,76.77,79.31,76.56,78.37
2013-01-09T15:30:00+01:00,78.37,81.77,76.89,78.50999
2013-01-10T15:30:00+01:00,78.50999,79.67999,76.05,77.49001
2013-01-11T15:30:00+01:00,77.49001,79.78,76.82001,78.52
2013-01-14T15:30:00+01:00,78.52,80.48,77.27,78.28
2013-01-15T15:30:00+01:00,78.28,78.66,75.98,77.84
2013-01-16T15:30:00+01:00,77.84,78.38,75.48,77.25999
2013-01-17T15:30:00+01:00,77.25999,79.06,75,78.77
2013-01-18T15:30:00+01:00,78.77,78.86,73.02,73.42999
2013-01-22T15:30:00+01:00,73.42999,78.64,73.42999,73.87
2013-01-23T15:30:00+01:00,73.87,74.21001,70.74001,71.86
2013-01-24T15:30:00+01:00,71.86,80.82001,70.73,76.17
2013-01-25T15:30:00+01:00,76.17,79.12,75.78,76.92
2013-01-28T15:30:00+01:00,76.92,81.42999,76.92,78.16
2013-01-29T15:30:00+01:00,78.16,79.19,73.59,73.61
2013-01-30T15:30:00+01:00,73.61,78.17,73.57001,77.34
2013-01-31T15:30:00+01:00,77.34,78.59,75.28999,76.72
2013-02-01T15:30:00+01:00,76.72,76.72,71.97,73.28999
2013-02-04T15:30:00+01:00,73.28999,78.83,73.28999,77.78999
2013-02-05T15:30:00+01:00,77.78999,77.78999,73.69,75.07001
2013-02-06T15:30:00+01:00,75.07001,82.67999,75.07001,77.24001
2013-02-07T15:30:00+01:00,77.24001,82.49001,75.37,76.86
2013-02-08T15:30:00+01:00,76.86,76.86,74.03,74.42
2013-02-11T15:30:00+01:00,74.42,78.49001,74.42,76.10001
2013-02-12T15:30:00+01:00,76.10001,76.55,73.45,73.83
2013-02-13T15:30:00+01:00,73.83,75.69,72.55,73.25
2013-02-14T15:30:00+01:00,73.25,74.71001,71.62,72.99001
2013-02-15T15:30:00+01:00,72.99001,76.00999,70.73,72.55
2013-02-19T15:30:00+01:00,72.55,74.71001,69.71001,70.45
2013-02-20T15:30:00+01:00,70.45,80.62,70.45,79.64999
2013-02-21T15:30:00+01:00,79.64999,84.47,79.14,80.83
2013-02-22T15:30:00+01:00,80.83,80.97,77.73,78.66
2013-02-25T15:30:00+01:00,78.66,96.39999,75.89,94.34
2013-02-26T15:30:00+01:00,94.34,97.35001,88.94,90.23
2013-02-27T15:30:00+01:00,90.23,90.23,80.32001,82.28999
2013-02-28T15:30:00+01:00,82.28999,86.97,80.45,86.57001
2013-03-01T15:30:00+01:00,86.57001,92.08,86.17,87.83
2013-03-04T15:30:00+01:00,87.83,89.39,82.07001,82.27
2013-03-05T15:30:00+01:00,82.27,82.27,78.89999,79.32001
2013-03-06T15:30:00+01:00,79.32001,80.64,78.12,78.78
2013-03-07T15:30:00+01:00,78.78,79.06,76.66,77.16
2013-03-08T15:30:00+01:00,77.16,78.23,75.92999,76.64999
2013-03-11T14:30:00+01:00,76.64999,78.62,76.34,77.32001
2013-03-12T14:30:00+01:00,77.32001,82.66,77.06,79.99001
2013-03-13T14:30:00+01:00,79.99001,85.62,79.99001,84.36
2013-03-14T14:30:00+01:00,84.36,85.35001,83.14,83.5
2013-03-15T14:30:00+01:00,83.5,87.35001,83.5,85.72
2013-03-18T14:30:00+01:00,85.72,93.72,85.72,93.07001
2013-03-19T14:30:00+01:00,93.07001,98.24001,90.17,94.39
2013-03-20T14:30:00+01:00,94.39,94.39,87.77,89.45
2013-03-21T14:30:00+01:00,89.45,94.2,89.09,93.98
2013-03-22T14:30:00+01:00,93.98,93.98,91.03,91.78
2013-03-25T14:30:00+01:00,91.78,93.07001,87.13,88.86
2013-03-26T14:30:00+01:00,88.86,88.86,84.82001,85.14
2013-03-27T14:30:00+01:00,85.14,87.88,84.45,85.32001
2013-03-28T14:30:00+01:00,85.32001,85.56,83.08,83.2
2013-04-01T15:30:00+02:00,83.2,86.02,83.2,84.23
2013-04-02T15:30:00+02:00,84.23,84.23,80.05,80.49001
2013-04-03T15:30:00+02:00,80.49001,85.28999,79.69,85.23
2013-04-04T15:30:00+02:00,85.23,87.67,82.63,83.12
2013-04-05T15:30:00+02:00,83.12,89.25,83.12,84.49001
2013-04-08T15:30:00+02:00,84.49001,86.45,81.48,82.12
2013-04-09T15:30:00+02:00,82.12,82.8,80.14,82.03999
2013-04-10T15:30:00+02:00,82.03999,84.53,80.73,82.75
2013-04-11T15:30:00+02:00,82.75,85.39,78.97,83.37
2013-04-12T15:30:00+02:00,83.37,86.09,82,82.39
2013-04-15T15:30:00+02:00,82.39,104.99001,82.39,104.62
2013-04-16T15:30:00+02:00,104.62,104.62,87.66,88.19
2013-04-17T15:30:00+02:00,88.19,107.35001,88.19,105.25999
2013-04-18T15:30:00+02:00,105.25999,110.91,103.89,107.64999
2013-04-19T15:30:00+02:00,107.64999,107.64999,93.50999,95.52
2013-04-22T15:30:00+02:00,95.52,97.14,89.96001,90.91
2013-04-23T15:30:00+02:00,90.91,94.11,84.53999,85.16
2013-04-24T15:30:00+02:00,85.16,86.53999,83.60001,84.99001
2013-04-25T15:30:00+02:00,84.99001,86.69,82.16,85.89
2013-04-26T15:30:00+02:00,85.89,88.50999,84.27,85.09
2013-04-29T15:30:00+02:00,85.09,85.73,82.33,84.42
2013-04-30T15:30:00+02:00,84.42,85.73,83,83.46001
2013-05-01T15:30:00+02:00,83.46001,88.22,83.46001,88.11
2013-05-02T15:30:00+02:00,88.11,88.11,83.28999,83.82001
2013-05-03T15:30:00+02:00,83.82001,83.82001,80.69,80.91
2013-05-06T15:30:00+02:00,80.91,82.61,78.82001,79.78
2013-05-07T15:30:00+02:00,79.78,79.89999,77.17,78.86
2013-05-08T15:30:00+02:00,78.86,81.42,78.11,79.81
2013-05-09T15:30:00+02:00,79.81,82.55,79.52,81.14
2013-05-10T15:30:00+02:00,81.14,82.25999,79.46001,80.45
2013-05-15T15:30:00+02:00,80.45,84.75999,80.45,83.14999
2013-05-16T15:30:00+02:00,83.14999,84.97,81.87,84.5
2013-05-17T15:30:00+02:00,84.5,84.78999,82.86,84
2013-05-20T15:30:00+02:00,84,86.72,84,85.00999
2013-05-21T15:30:00+02:00,85.00999,88.39,84.53,88.03999
2013-05-22T15:30:00+02:00,88.03999,89.78999,85.50999,88.23
2013-05-23T15:30:00+02:00,88.23,93.71001,87.03,87.39999
2013-05-24T15:30:00+02:00,87.39999,88.71001,83.34,83.88
2013-05-28T15:30:00+02:00,83.88,83.88,81.82001,82.64999
2013-05-29T15:30:00+02:00,82.64999,85.42,81.22,81.72
2013-05-30T15:30:00+02:00,81.72,82.48,79.03,80.22
2013-05-31T15:30:00+02:00,80.22,85.41,78.64999,84.87
2013-06-03T15:30:00+02:00,84.87,91.48,84.71001,86.99001
2013-06-04T15:30:00+02:00,86.99001,89.66,85.85001,87.39
2013-06-05T15:30:00+02:00,87.39,93.89,87.39,93.17999
2013-06-06T15:30:00+02:00,93.17999,98.45,91.89,91.91
2013-06-07T15:30:00+02:00,91.91,91.91,84.19,84.19
2013-06-10T15:30:00+02:00,84.19,86.06,82.52,82.94
2013-06-11T15:30:00+02:00,82.94,92.85001,82.94,92.32001
2013-06-12T15:30:00+02:00,92.32001,103.28,92.32001,101.77
2013-06-13T15:30:00+02:00,101.77,102.46001,94.86,95.08
2013-06-14T15:30:00+02:00,95.08,95.34,91.37,93.87
2013-06-17T15:30:00+02:00,93.87,93.87,89.75,90.45
2013-06-18T15:30:00+02:00,90.45,91.00999,89.42,89.99001
2013-06-19T15:30:00+02:00,89.99001,91.03,85.85001,88.59
2013-06-20T15:30:00+02:00,88.59,103.42,88.59,100.98
2013-06-21T15:30:00+02:00,100.98,100.98,95,96.10001
2013-06-24T15:30:00+02:00,96.10001,103.17999,96.10001,100.92999
2013-06-25T15:30:00+02:00,100.92999,100.92999,93.67,94.83
2013-06-26T15:30:00+02:00,94.83,94.83,90.44,90.75999
2013-06-27T15:30:00+02:00,90.75999,90.75999,84.91,86.05
2013-06-28T15:30:00+02:00,86.05,87.50999,84.81,86.53999
2013-07-01T15:30:00+02:00,86.53999,86.53999,81.92,84.89
2013-07-02T15:30:00+02:00,84.89,84.89,82.11,83.7
2013-07-03T15:30:00+02:00,83.7,84.73,82.19,82.72
2013-07-05T15:30:00+02:00,82.72,82.72,77.41,77.41
2013-07-08T15:30:00+02:00,77.41,77.74001,75,75.49001
2013-07-09T15:30:00+02:00,75.49001,76.08,73.24001,75.92
2013-07-10T15:30:00+02:00,75.92,82.05,75.92,79.53999
2013-07-11T15:30:00+02:00,79.53999,79.53999,75.39,77.16
2013-07-12T15:30:00+02:00,77.16,80.11,75.64,76.14
2013-07-15T15:30:00+02:00,76.14,77.92,74.91,76.22
2013-07-16T15:30:00+02:00,76.22,81.7,75.88,80.84
2013-07-17T15:30:00+02:00,80.84,80.84,75.62,77.06
2013-07-18T15:30:00+02:00,77.06,77.06,72.77,74.67999
2013-07-19T15:30:00+02:00,74.67999,75.94,71.14999,73.64
2013-07-22T15:30:00+02:00,73.64,76.28999,72.06,72.49001
2013-07-23T15:30:00+02:00,72.49001,75.71001,71.47,75.05
2013-07-24T15:30:00+02:00,75.05,78.48,74.47,76.8
2013-07-25T15:30:00+02:00,76.8,78.50999,75.38,76.74001
2013-07-26T15:30:00+02:00,76.74001,78.8,76.42999,76.53999
2013-07-29T15:30:00+02:00,76.53999,79.3,76.23,76.64999
2013-07-30T15:30:00+02:00,76.64999,77.99001,74.17,74.35001
2013-07-31T15:30:00+02:00,74.35001,75.48,71.88,73.08
2013-08-01T15:30:00+02:00,73.08,73.08,70.72,71.10001
2013-08-02T15:30:00+02:00,71.10001,71.10001,68.39999,70.36
2013-08-05T15:30:00+02:00,70.36,72.13,69.11,69.74001
2013-08-06T15:30:00+02:00,69.74001,76.25,69.72,75.53
2013-08-07T15:30:00+02:00,75.53,80.66,75.53,76.57001
2013-08-08T15:30:00+02:00,76.57001,77.45,74.82001,75.41
2013-08-09T15:30:00+02:00,75.41,77.94,74.82001,77.33
2013-08-12T15:30:00+02:00,77.33,78.77,77.33,78.77
2013-08-13T15:30:00+02:00,78.77,80.13,78.72,78.94
2013-08-14T15:30:00+02:00,78.94,80.66,78.91,80.22
2013-08-15T15:30:00+02:00,80.22,86.82001,80.22,86.21001
2013-08-16T15:30:00+02:00,86.21001,86.3,82.09,84.09
2013-08-19T15:30:00+02:00,84.09,87.25999,84.09,86.91
2013-08-20T15:30:00+02:00,86.91,89.75,85.36,89.08
2013-08-21T15:30:00+02:00,89.08,93.41,86.86,90.38
2013-08-22T15:30:00+02:00,90.38,90.38,84.3,84.52
2013-08-23T15:30:00+02:00,84.52,84.52,79.8,80.02
2013-08-26T15:30:00+02:00,80.02,83.17,78.03999,83.06
2013-08-27T15:30:00+02:00,83.06,92.61,83.06,92.36
2013-08-28T15:30:00+02:00,92.36,93.56,89.03,91.46001
2013-08-29T15:30:00+02:00,91.46001,92.55,89.14,91.49001
2013-08-30T15:30:00+02:00,91.49001,94.28,90.98,92.60001
2013-09-03T15:30:00+02:00,92.60001,92.60001,90,90.66
2013-09-04T15:30:00+02:00,90.66,90.97,87.73,88.28
2013-09-05T15:30:00+02:00,88.43,88.46,85.01,85.8
2013-09-06T15:30:00+02:00,83.9,89.13,83.65,86.51
2013-09-09T15:30:00+02:00,87.49,87.57,82.51,83.46
2013-09-10T15:30:00+02:00,81.18,81.18,78.88,79.25
2013-09-11T15:30:00+02:00,81.39,82.06,77.19,78.4
2013-09-12T15:30:00+02:00,78.24,81.52,76.8,80.97
2013-09-13T15:30:00+02:00,79.41,81.12,78.89,79.73
2013-09-16T15:30:00+02:00,78.84,80.55,77.82,80.09
2013-09-17T15:30:00+02:00,78.92,80.28,78.2,79.49
2013-09-18T15:30:00+02:00,79.48,81.36,73.28,74.65
2013-09-19T15:30:00+02:00,73.08,75.11,72.81,73.22
2013-09-20T15:30:00+02:00,73.54,77.1,73.23,76.89
2013-09-23T15:30:00+02:00,78.01,80.1,76.24,77.56
2013-09-24T15:30:00+02:00,76.05,77.05,73.68,74.78
2013-09-25T15:30:00+02:00,74.68,75.49,72.39,73.08
2013-09-26T15:30:00+02:00,71.04,72.23,69.73,69.96
2013-09-27T15:30:00+02:00,71.42,75.77,71.39,74.93
2013-09-30T15:30:00+02:00,80.53,82.03,78.98,81.67
2013-10-01T15:30:00+02:00,81.29,81.29,76.43,76.43
2013-10-02T15:30:00+02:00,78.67,85.91,78.59,85.73
2013-10-03T15:30:00+02:00,85.05,105.33,85,93.79
2013-10-04T15:30:00+02:00,92.46,93.23,87.83,88.71
2013-10-07T15:30:00+02:00,94.91,103.28,94.43,103.08
2013-10-08T15:30:00+02:00,102.34,110.2,101.09,106.55
2013-10-09T15:30:00+02:00,116.11,120.2,106.82,111.43
2013-10-10T15:30:00+02:00,105.8,106.27,93.38,95.31
2013-10-11T15:30:00+02:00,93.75,94.73,88.88,90.85
2013-10-14T15:30:00+02:00,95.44,98.92,89.95,91.8
2013-10-15T15:30:00+02:00,92.33,104.47,90.97,103.37
2013-10-16T15:30:00+02:00,96.48,97.24,85.06,85.7
2013-10-17T15:30:00+02:00,84.67,84.9,72.35,72.7
2013-10-18T15:30:00+02:00,70.19,76.07,69.66,73.42
2013-10-21T15:30:00+02:00,73.32,76.98,73.23,75.02
2013-10-22T15:30:00+02:00,72.41,74.84,71.24,74.13
2013-10-23T15:30:00+02:00,75.38,77.49,72.06,72.43
2013-10-24T15:30:00+02:00,72.07,73.64,70.59,70.84
2013-10-25T15:30:00+02:00,70.94,71.57,69.77,70.03
2013-10-28T14:30:00+01:00,72.07,72.45,69.04,70.16
2013-10-29T14:30:00+01:00,70.34,71.21,68.17,68.52
2013-10-30T14:30:00+01:00,69.11,71.68,68.5,69.56
2013-10-31T14:30:00+01:00,69.84,70.7,68.16,69.44
2013-11-01T14:30:00+01:00,68.2,69.66,68.04,68.94
2013-11-04T15:30:00+01:00,69.85,70.39,66.93,67.09
2013-11-05T15:30:00+01:00,67.62,68.34,66.79,67.41
2013-11-07T15:30:00+01:00,68.68,72.97,68.68,71.74
2013-11-08T15:30:00+01:00,70.16,70.16,69.39,69.39
2013-11-13T15:30:00+01:00,71.83,72.93,70.48,71.37
2013-11-14T15:30:00+01:00,72.09,74.1,70.79,71.91
2013-11-15T15:30:00+01:00,70.53,73.88,70.27,73.58
2013-11-18T15:30:00+01:00,73.04,76.45,71.69,75.06
2013-11-19T15:30:00+01:00,74.35,76.72,73.96,74.45
2013-11-20T15:30:00+01:00,74.67,74.67,66.38,69.05
2013-11-21T15:30:00+01:00,67.19,67.51,64.13,64.95
2013-11-22T15:30:00+01:00,64.64,65.62,63.36,63.77
2013-11-25T15:30:00+01:00,64.43,65.51,63.71,64.88
2013-11-26T15:30:00+01:00,64.94,65.92,64.12,65.14
2013-11-27T15:30:00+01:00,64.75,65.27,64.51,64.81
2013-12-02T15:30:00+01:00,69.16,70,68.23,69.59
2013-12-03T15:30:00+01:00,70.86,75.75,70.23,73.21
2013-12-04T15:30:00+01:00,74.66,77.37,72.18,72.73
2013-12-05T15:30:00+01:00,73.04,76.64,72.49,75.8
2013-12-06T15:30:00+01:00,72.5,72.5,70.45,70.45
2013-12-11T15:30:00+01:00,69.93,81.74,69.29,80.55
2013-12-12T15:30:00+01:00,80.22,84.88,79.65,83.38
2013-12-13T15:30:00+01:00,81.86,85.86,79.47,85.39
2013-12-16T15:30:00+01:00,83.36,83.92,79.7,83.2
2013-12-17T15:30:00+01:00,84.29,85.87,81.3,82.23
2013-12-18T15:30:00+01:00,80.13,83.37,65.33,67.17
2013-12-19T15:30:00+01:00,66.15,67.34,62.03,67.03
2013-12-20T15:30:00+01:00,65.5,68.58,63.14,68
2013-12-23T15:30:00+01:00,67.4,67.93,63.38,63.49
2013-12-26T15:30:00+01:00,61.66,63.01,61.36,62.71
2013-12-27T15:30:00+01:00,62.4,67.29,62.4,66.67
2013-12-30T15:30:00+01:00,68.57,70.08,68.01,69.71
2013-12-31T15:30:00+01:00,68.7,72.51,68.61,70.83
2014-01-02T15:30:00+01:00,73.45,74.96,72.64,73.14
2014-01-03T15:30:00+01:00,72.69,73.3,69.18,70.03
2014-01-06T15:30:00+01:00,70.34,70.71,68.07,68.33
2014-01-10T15:30:00+01:00,67.84,67.85,67.15,67.74
2014-01-13T15:30:00+01:00,68.27,77.52,67.39,75.71
2014-01-14T15:30:00+01:00,73.84,74.07,69.12,69.31
2014-01-15T15:30:00+01:00,69.85,71.46,68.38,69.56
2014-01-16T15:30:00+01:00,69.85,74.24,69.85,73.98
2014-01-17T15:30:00+01:00,72.16,76.53,71.56,75.72
2014-01-21T15:30:00+01:00,75.29,78.87,74.65,77.78
2014-01-22T15:30:00+01:00,75.55,76.14,73.6,74.46
2014-01-23T15:30:00+01:00,75.89,85.33,75.79,78.25
2014-01-24T15:30:00+01:00,84.12,97.71,83.88,97.71
2014-01-27T15:30:00+01:00,94.04,105.2,89.06,93.5
2014-01-28T15:30:00+01:00,92.12,92.28,81.73,83.96
2014-01-29T15:30:00+01:00,92.4,94.02,86.46,92.47
2014-01-30T15:30:00+01:00,88.99,92.44,85.02,92.35
2014-01-31T15:30:00+01:00,98.54,100.66,93.99,99.66
2014-02-03T15:30:00+01:00,100.17,109.67,99.37,106.78
2014-02-04T15:30:00+01:00,103.72,104.22,97.69,100.4
2014-02-05T15:30:00+01:00,100.63,104.17,99.75,102.87
2014-02-06T15:30:00+01:00,99.46,99.5,91.1,92.58
2014-02-07T15:30:00+01:00,88.33,88.33,79.95,83.17
2014-02-10T15:30:00+01:00,84.53,84.99,79.79,79.89
2014-02-11T15:30:00+01:00,78.43,79.36,75.42,78.64
2014-02-12T15:30:00+01:00,77.98,81.4,77.29,79.56
2014-02-13T15:30:00+01:00,83.55,84.22,77.81,78.41
2014-02-14T15:30:00+01:00,77.64,79.51,77.09,77.49
2014-02-18T15:30:00+01:00,78.93,80.32,75.82,75.82
2014-02-19T15:30:00+01:00,77.55,88.4,75.41,86.23
2014-02-20T15:30:00+01:00,85.47,87.35,79.04,79.83
2014-02-21T15:30:00+01:00,77.49,80.04,76.56,78.96
2014-02-24T15:30:00+01:00,79.76,79.76,76.39,77.84
2014-02-25T15:30:00+01:00,77.46,80.23,76.21,76.46
2014-02-26T15:30:00+01:00,76.89,80.81,75.92,79.42
2014-02-27T15:30:00+01:00,80.43,82,78.76,78.94
2014-02-28T15:30:00+01:00,79.14,85.28,76.18,81.45
2014-03-03T15:30:00+01:00,91.23,93.55,87.35,92.84
2014-03-04T15:30:00+01:00,84.99,85.17,80.46,82.14
2014-03-05T15:30:00+01:00,82.47,82.82,80.45,80.52
2014-03-06T15:30:00+01:00,79.72,81.47,79.12,79.55
2014-03-07T15:30:00+01:00,79.73,84.69,79.06,83.07
2014-03-10T14:30:00+01:00,86.02,87.3,82.17,82.35
2014-03-11T14:30:00+01:00,86.11,87.05,83.07,85.12
2014-03-12T14:30:00+01:00,86.4,88.99,82.86,83.45
2014-03-13T14:30:00+01:00,81.61,94.79,81.46,92.14
2014-03-14T14:30:00+01:00,94.31,100.54,92.37,97.11
2014-03-17T14:30:00+01:00,93.11,93.11,87.79,87.79
2014-03-18T14:30:00+01:00,85.25,85.31,80.83,81.89
2014-03-19T14:30:00+01:00,81.92,86.66,79.31,81.35
2014-03-20T14:30:00+01:00,81.62,81.73,77,77.03
2014-03-21T14:30:00+01:00,75.8,79.32,74.91,78.64
2014-03-24T14:30:00+01:00,79.19,81.16,76.77,77.29
2014-03-25T14:30:00+01:00,75.93,77.39,74.19,74.77
2014-03-26T14:30:00+01:00,73.83,78,72.69,76.27
2014-03-27T14:30:00+01:00,76.21,77.87,74.57,74.71
2014-03-28T14:30:00+01:00,73.36,77.18,73.09,74.86
2014-03-31T15:30:00+02:00,75.31,75.36,71.47,72.2
2014-04-01T15:30:00+02:00,71.35,71.39,67.12,67.51
2014-04-02T15:30:00+02:00,67.31,68.55,66.7,67.33
2014-04-03T15:30:00+02:00,67.12,69.18,67.04,67.73
2014-04-04T15:30:00+02:00,65.21,72.58,65.21,69.53
2014-04-07T15:30:00+02:00,72.46,76.7,72.15,74.51
2014-04-08T15:30:00+02:00,73.71,75.62,71.14,71.43
2014-04-09T15:30:00+02:00,72.59,73.49,68.61,69.19
2014-04-10T15:30:00+02:00,69.75,80.24,69.07,78.56
2014-04-11T15:30:00+02:00,81.17,85.48,77.38,83.94
2014-04-14T15:30:00+02:00,82.53,87.37,78.9,82.2
2014-04-15T15:30:00+02:00,81,87.64,79.58,80.67
2014-04-16T15:30:00+02:00,77.98,78.61,71.68,72.08
2014-04-17T15:30:00+02:00,72.17,72.17,69.19,70.08
2014-04-21T15:30:00+02:00,71.2,71.7,67.18,68.62
2014-04-22T15:30:00+02:00,68.34,68.37,66.14,66.74
2014-04-23T15:30:00+02:00,67.27,68.24,65.89,66.22
2014-04-24T15:30:00+02:00,67.14,70.53,66.46,68.75
2014-04-25T15:30:00+02:00,69.24,73.18,69.24,70.49
2014-04-28T15:30:00+02:00,70.21,71.44,67.05,67.63
2014-04-29T15:30:00+02:00,66.76,67.11,64.94,65.47
2014-04-30T15:30:00+02:00,65.21,65.96,63.94,64.49
2014-05-01T15:30:00+02:00,64.65,65.26,63.07,64.5
2014-05-02T15:30:00+02:00,63.58,65.41,62.59,64.54
2014-05-05T15:30:00+02:00,67.15,67.73,64.08,64.4
2014-05-06T15:30:00+02:00,64.32,65.39,62.69,64.93
2014-05-07T15:30:00+02:00,64.29,67.19,62.64,62.64
2014-05-08T15:30:00+02:00,62.84,63.5,60.11,62.16
2014-05-09T15:30:00+02:00,62.23,64.84,61.29,61.76
2014-05-14T15:30:00+02:00,68.76,71.01,67.54,69.03
2014-05-15T15:30:00+02:00,70,75.93,69.34,71.6
2014-05-16T15:30:00+02:00,70.58,72.42,68.34,68.72
2014-05-19T15:30:00+02:00,70.75,70.93,67.25,67.58
2014-05-20T15:30:00+02:00,66.57,71.04,66.45,68.77
2014-05-21T15:30:00+02:00,67.83,68.91,65.4,66.56
2014-05-22T15:30:00+02:00,66.64,68.51,65.68,68.06
2014-05-23T15:30:00+02:00,68.08,68.31,66.25,66.86
2014-05-27T15:30:00+02:00,66.76,67,64.93,64.95
2014-05-28T15:30:00+02:00,64.88,67.83,64.56,67.37
2014-05-29T15:30:00+02:00,66.15,68.03,65.37,66.93
2014-05-30T15:30:00+02:00,67.5,69.4,67.42,67.95
2014-06-02T15:30:00+02:00,69.8,70.52,68.04,68.76
2014-06-03T15:30:00+02:00,69.01,70.25,68.04,68.19
2014-06-04T15:30:00+02:00,68.98,69.37,66.96,67.67
2014-06-05T15:30:00+02:00,66.71,67.95,64.91,65.47
2014-06-06T15:30:00+02:00,63.6,68.89,62.83,67.08
2014-06-09T15:30:00+02:00,68.62,72.06,67.99,70.88
2014-06-10T15:30:00+02:00,71.87,72.17,70.11,70.5
2014-06-11T15:30:00+02:00,73.38,75.63,72.99,74.21
2014-06-12T15:30:00+02:00,74.46,79.97,73.22,79.97
2014-06-13T15:30:00+02:00,78.13,83.8,77.8,79.81
2014-06-16T15:30:00+02:00,81.9,83.93,80.31,81.5
2014-06-17T15:30:00+02:00,81.64,82.15,75.95,78.41
2014-06-18T15:30:00+02:00,77.67,77.67,71.27,71.76
2014-06-19T15:30:00+02:00,70.29,75.01,69.64,73.41
2014-06-20T15:30:00+02:00,71.97,73.33,70.44,73.33
2014-06-23T15:30:00+02:00,73.28,74.44,72.01,72.58
2014-06-24T15:30:00+02:00,74.05,76.92,72.11,75.24
2014-06-25T15:30:00+02:00,76.85,77.14,71.81,72.31
2014-06-26T15:30:00+02:00,70.83,75.36,70.83,72.86
2014-06-27T15:30:00+02:00,73.61,73.96,72.48,72.72
2014-06-30T15:30:00+02:00,73.77,73.88,70.81,71.56
2014-07-01T15:30:00+02:00,70.99,71.65,68.64,69.28
2014-07-02T15:30:00+02:00,69.21,69.78,67.32,68.15
2014-07-03T15:30:00+02:00,66.91,68.64,66.52,68.35
2014-07-07T15:30:00+02:00,70.45,72.52,70.35,71.66
2014-07-08T15:30:00+02:00,72.05,74.96,72.05,73.21
2014-07-09T15:30:00+02:00,75.61,78.93,75.13,76.28
2014-07-10T15:30:00+02:00,83.27,83.27,77.9,82.14
2014-07-11T15:30:00+02:00,80.61,82.24,79.21,79.91
2014-07-14T15:30:00+02:00,78.34,79.05,76.15,77.29
2014-07-15T15:30:00+02:00,76.05,81.42,75.54,78.92
2014-07-16T15:30:00+02:00,76.54,78.65,74.94,75.81
2014-07-17T15:30:00+02:00,75.96,93.32,74.28,89.96
2014-07-18T15:30:00+02:00,86.55,87.01,78.23,80.37
2014-07-21T15:30:00+02:00,81.09,84.08,80.58,81.41
2014-07-22T15:30:00+02:00,78.44,79.19,75.15,75.22
2014-07-23T15:30:00+02:00,75.09,77.71,73.93,76.64
2014-07-24T15:30:00+02:00,75.49,78.01,75.49,77.66
2014-07-25T15:30:00+02:00,78.84,81.41,78.58,81.08
2014-07-28T15:30:00+02:00,81.71,84.4,80.94,81.21
2014-07-29T15:30:00+02:00,80.76,82.19,78.44,81.72
2014-07-30T15:30:00+02:00,79.36,85.15,79.33,83.58
2014-07-31T15:30:00+02:00,86.74,97.94,86.36,97.42
2014-08-01T15:30:00+02:00,96.11,105.23,91.89,101.11
2014-08-04T15:30:00+02:00,99.75,100.3,90.69,93.12
2014-08-05T15:30:00+02:00,94.07,101.56,92.48,98.32
2014-08-06T15:30:00+02:00,100.42,100.42,93.01,96.38
2014-08-07T15:30:00+02:00,92.83,99.11,90.75,97.4
2014-08-08T15:30:00+02:00,96.77,97.54,89.9,91.84
2014-08-11T15:30:00+02:00,90.5,90.69,85.46,87.54
2014-08-12T15:30:00+02:00,87.48,88.36,85.86,85.98
2014-08-13T15:30:00+02:00,86.68,87.38,80.81,81.27
2014-08-14T15:30:00+02:00,80.88,80.88,78.03,78.48
2014-08-15T15:30:00+02:00,76.64,89.06,76.07,82.2
2014-08-18T15:30:00+02:00,81.19,83.05,80.69,81.02
